SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Tue Mar 08 11:08:32 CET 2016
Benutzer: Admin
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB4F05832
Integrationszeit (usec): 100000 (USB4F05832)
Spektren Durchschnitt berechnet: 40 (USB4F05832)
Boxcar Gl�ttung: 0 (USB4F05832)
Dunkelstromkorrektur: Nein (USB4F05832)
Puls/Lampe aktiviert: Nein (USB4F05832)
Correct for Detector Non-linearity: Nein (USB4F05832)
Streulichtkorrektur: Nein (USB4F05832)
Anzahl Pixel in verarbeitetem Spektrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
209,49	1457,23
209,70	1441,57
209,92	1437,67
210,14	1385,96
210,36	1424,46
210,58	1413,97
210,79	1438,34
211,01	1371,42
211,23	1436,24
211,45	1457,39
211,67	1427,64
211,88	1374,80
212,10	1457,39
212,32	1385,66
212,54	1410,95
212,76	1409,72
212,97	1384,43
213,19	1379,10
213,41	1449,86
213,63	1392,16
213,85	1411,66
214,06	1375,11
214,28	1473,05
214,50	1402,70
214,72	1435,11
214,94	1448,53
215,15	1398,46
215,37	1404,91
215,59	1400,35
215,81	1451,86
216,02	1426,00
216,24	1432,91
216,46	1382,38
216,68	1417,86
216,90	1417,76
217,11	1467,37
217,33	1388,22
217,55	1480,17
217,77	1450,37
217,98	1449,04
218,20	1439,82
218,42	1446,02
218,64	1436,50
218,85	1480,99
219,07	1431,53
219,29	1410,08
219,51	1454,01
219,73	1419,40
219,94	1404,39
220,16	1480,99
220,38	1428,82
220,60	1402,91
220,81	1379,26
221,03	1362,67
221,25	1441,41
221,47	1361,49
221,68	1412,18
221,90	1433,83
222,12	1424,36
222,34	1423,29
222,55	1434,96
222,77	1479,56
222,99	1421,60
223,21	1437,78
223,42	1462,10
223,64	1439,52
223,86	1408,75
224,08	1427,54
224,29	1476,94
224,51	1418,42
224,73	1411,97
224,94	1430,81
225,16	1406,29
225,38	1413,41
225,60	1430,56
225,81	1405,47
226,03	1407,31
226,25	1367,22
226,47	1433,32
226,68	1444,33
226,90	1441,57
227,12	1426,15
227,33	1438,03
227,55	1412,74
227,77	1403,73
227,99	1485,03
228,20	1420,98
228,42	1429,53
228,64	1439,52
228,86	1421,90
229,07	1407,62
229,29	1388,78
229,51	1352,38
229,72	1475,77
229,94	1429,23
230,16	1441,51
230,38	1391,08
230,59	1415,25
230,81	1464,40
231,03	1427,54
231,24	1411,61
231,46	1407,88
231,68	1402,76
231,89	1408,39
232,11	1398,87
232,33	1466,76
232,55	1413,61
232,76	1437,88
232,98	1422,16
233,20	1393,23
233,41	1375,57
233,63	1405,01
233,85	1408,90
234,06	1410,79
234,28	1446,89
234,50	1382,07
234,71	1434,55
234,93	1481,30
235,15	1407,11
235,37	1372,19
235,58	1427,64
235,80	1381,51
236,02	1393,75
236,23	1434,81
236,45	1393,39
236,67	1452,62
236,88	1419,91
237,10	1433,73
237,32	1456,57
237,53	1441,10
237,75	1420,68
237,97	1362,26
238,18	1406,49
238,40	1440,29
238,62	1397,12
238,83	1415,66
239,05	1404,34
239,27	1404,14
239,48	1385,86
239,70	1421,19
239,92	1466,96
240,13	1462,76
240,35	1408,75
240,57	1427,33
240,78	1442,28
241,00	1375,72
241,22	1415,86
241,43	1497,17
241,65	1428,00
241,87	1479,71
242,08	1516,62
242,30	1385,19
242,52	1422,62
242,73	1438,65
242,95	1389,80
243,16	1425,28
243,38	1488,77
243,60	1435,32
243,81	1432,61
244,03	1452,16
244,25	1378,90
244,46	1420,78
244,68	1408,44
244,90	1436,70
245,11	1385,30
245,33	1413,51
245,55	1433,48
245,76	1410,03
245,98	1414,74
246,19	1485,55
246,41	1468,29
246,63	1451,60
246,84	1469,32
247,06	1413,92
247,28	1436,96
247,49	1407,62
247,71	1394,56
247,92	1450,42
248,14	1469,47
248,36	1436,34
248,57	1455,13
248,79	1469,21
249,01	1411,87
249,22	1431,79
249,44	1435,52
249,65	1408,03
249,87	1430,56
250,09	1435,17
250,30	1446,94
250,52	1408,75
250,73	1470,65
250,95	1384,07
251,17	1439,62
251,38	1412,38
251,60	1397,74
251,81	1471,88
252,03	1483,91
252,25	1378,08
252,46	1406,03
252,68	1458,51
252,89	1439,47
253,11	1418,78
253,33	1440,75
253,54	1380,02
253,76	1437,42
253,97	1454,16
254,19	1473,05
254,41	1378,23
254,62	1453,49
254,84	1448,99
255,05	1435,27
255,27	1447,86
255,49	1475,00
255,70	1461,64
255,92	1394,92
256,13	1395,03
256,35	1444,07
256,56	1465,37
256,78	1463,79
257,00	1455,29
257,21	1420,57
257,43	1390,01
257,64	1422,67
257,86	1457,44
258,08	1427,08
258,29	1487,54
258,51	1404,50
258,72	1433,01
258,94	1470,75
259,15	1416,48
259,37	1429,38
259,59	1375,06
259,80	1443,61
260,02	1405,16
260,23	1435,11
260,45	1391,44
260,66	1443,51
260,88	1428,77
261,09	1417,55
261,31	1409,62
261,53	1455,03
261,74	1463,63
261,96	1365,64
262,17	1389,14
262,39	1434,40
262,60	1411,10
262,82	1437,21
263,03	1397,94
263,25	1444,89
263,46	1407,52
263,68	1441,97
263,90	1445,71
264,11	1407,06
264,33	1480,53
264,54	1455,08
264,76	1428,25
264,97	1464,20
265,19	1402,14
265,40	1462,20
265,62	1416,22
265,83	1461,64
266,05	1425,74
266,26	1411,31
266,48	1497,07
266,70	1488,51
266,91	1380,69
267,13	1435,98
267,34	1406,95
267,56	1446,79
267,77	1412,38
267,99	1417,09
268,20	1472,69
268,42	1424,62
268,63	1382,17
268,85	1530,81
269,06	1468,44
269,28	1455,24
269,49	1439,98
269,71	1452,62
269,92	1412,79
270,14	1403,93
270,35	1424,87
270,57	1452,11
270,78	1433,78
271,00	1440,95
271,21	1516,42
271,43	1404,75
271,64	1413,71
271,86	1460,51
272,07	1386,17
272,29	1496,40
272,50	1415,97
272,72	1480,68
272,93	1458,10
273,15	1473,36
273,36	1448,53
273,58	1434,86
273,79	1424,62
274,01	1426,56
274,22	1401,94
274,44	1425,23
274,65	1442,54
274,87	1443,05
275,08	1449,30
275,30	1456,41
275,51	1524,76
275,73	1508,23
275,94	1409,72
276,16	1407,31
276,37	1426,00
276,59	1438,65
276,80	1426,21
277,02	1444,43
277,23	1405,16
277,45	1442,59
277,66	1359,60
277,88	1459,79
278,09	1496,91
278,30	1454,57
278,52	1392,36
278,73	1525,38
278,95	1433,78
279,16	1491,33
279,38	1450,58
279,59	1440,95
279,81	1412,74
280,02	1441,26
280,24	1393,23
280,45	1451,70
280,67	1481,45
280,88	1472,90
281,09	1395,59
281,31	1400,81
281,52	1436,50
281,74	1511,20
281,95	1435,27
282,17	1437,37
282,38	1458,26
282,60	1439,21
282,81	1474,69
283,02	1422,01
283,24	1397,79
283,45	1477,30
283,67	1401,27
283,88	1466,81
284,10	1408,29
284,31	1452,42
284,53	1422,78
284,74	1429,02
284,95	1429,12
285,17	1434,65
285,38	1405,37
285,60	1415,81
285,81	1405,73
286,03	1465,32
286,24	1446,58
286,45	1485,39
286,67	1441,31
286,88	1432,04
287,10	1465,58
287,31	1375,36
287,53	1445,76
287,74	1443,41
287,95	1393,64
288,17	1463,89
288,38	1453,03
288,60	1414,48
288,81	1414,99
289,02	1416,27
289,24	1479,04
289,45	1422,72
289,67	1456,05
289,88	1443,00
290,10	1439,06
290,31	1454,16
290,52	1433,12
290,74	1446,99
290,95	1455,80
291,17	1454,26
291,38	1403,52
291,59	1422,06
291,81	1416,22
292,02	1420,37
292,24	1453,49
292,45	1467,37
292,66	1446,38
292,88	1468,75
293,09	1439,67
293,31	1442,13
293,52	1421,80
293,73	1386,78
293,95	1451,14
294,16	1460,00
294,37	1452,52
294,59	1471,72
294,80	1487,80
295,02	1436,96
295,23	1374,60
295,44	1465,94
295,66	1412,64
295,87	1460,51
296,09	1425,18
296,30	1437,37
296,51	1405,42
296,73	1410,69
296,94	1392,31
297,15	1408,49
297,37	1383,30
297,58	1405,62
297,79	1442,18
298,01	1449,96
298,22	1463,22
298,44	1402,65
298,65	1421,90
298,86	1461,89
299,08	1401,78
299,29	1431,07
299,50	1413,15
299,72	1411,61
299,93	1444,33
300,14	1457,44
300,36	1391,08
300,57	1385,81
300,79	1421,34
301,00	1458,92
301,21	1370,86
301,43	1412,18
301,64	1418,47
301,85	1414,53
302,07	1465,53
302,28	1405,26
302,49	1461,69
302,71	1434,04
302,92	1458,61
303,13	1462,25
303,35	1432,20
303,56	1461,89
303,77	1387,50
303,99	1436,45
304,20	1444,18
304,41	1400,20
304,63	1399,84
304,84	1461,02
305,05	1455,95
305,27	1451,19
305,48	1470,49
305,69	1427,02
305,91	1452,52
306,12	1429,79
306,33	1431,22
306,55	1418,53
306,76	1409,05
306,97	1418,12
307,19	1423,44
307,40	1461,33
307,61	1465,83
307,82	1414,63
308,04	1469,72
308,25	1455,54
308,46	1427,13
308,68	1433,12
308,89	1463,32
309,10	1410,23
309,32	1420,68
309,53	1399,48
309,74	1440,80
309,96	1421,75
310,17	1410,59
310,38	1420,73
310,59	1442,79
310,81	1426,56
311,02	1440,80
311,23	1441,31
311,45	1423,75
311,66	1438,29
311,87	1402,96
312,09	1476,64
312,30	1426,46
312,51	1453,29
312,72	1439,82
312,94	1454,11
313,15	1417,66
313,36	1460,82
313,58	1406,44
313,79	1485,80
314,00	1422,93
314,21	1391,13
314,43	1433,68
314,64	1431,53
314,85	1393,18
315,06	1407,42
315,28	1485,80
315,49	1460,87
315,70	1433,94
315,92	1479,81
316,13	1508,53
316,34	1474,74
316,55	1446,63
316,77	1394,10
316,98	1480,58
317,19	1411,92
317,40	1370,76
317,62	1400,81
317,83	1488,11
318,04	1420,83
318,25	1406,65
318,47	1409,31
318,68	1429,38
318,89	1459,69
319,11	1432,55
319,32	1441,51
319,53	1462,92
319,74	1470,13
319,96	1443,05
320,17	1421,80
320,38	1383,25
320,59	1483,80
320,81	1448,17
321,02	1450,73
321,23	1425,03
321,44	1469,57
321,65	1429,02
321,87	1442,18
322,08	1479,91
322,29	1421,80
322,50	1397,07
322,72	1435,06
322,93	1426,82
323,14	1416,53
323,35	1410,13
323,57	1480,89
323,78	1431,89
323,99	1446,17
324,20	1476,84
324,41	1398,51
324,63	1445,76
324,84	1429,33
325,05	1435,01
325,26	1451,50
325,48	1441,62
325,69	1444,28
325,90	1438,24
326,11	1424,36
326,32	1439,62
326,54	1444,07
326,75	1427,64
326,96	1424,31
327,17	1459,74
327,39	1478,43
327,60	1444,94
327,81	1458,87
328,02	1460,00
328,23	1498,81
328,45	1567,00
328,66	1602,13
328,87	1726,64
329,08	1875,53
329,29	2014,43
329,51	2167,57
329,72	2335,04
329,93	2498,37
330,14	2540,20
330,35	2481,22
330,56	2309,03
330,78	2113,45
330,99	1879,68
331,20	1698,59
331,41	1563,47
331,62	1451,09
331,84	1439,36
332,05	1446,17
332,26	1468,04
332,47	1455,90
332,68	1419,65
332,90	1416,89
333,11	1396,66
333,32	1522,51
333,53	1451,75
333,74	1389,85
333,95	1463,27
334,17	1451,70
334,38	1436,55
334,59	1408,44
334,80	1429,33
335,01	1476,38
335,22	1433,83
335,44	1437,62
335,65	1407,26
335,86	1471,93
336,07	1414,53
336,28	1419,29
336,49	1415,35
336,71	1387,19
336,92	1488,46
337,13	1437,06
337,34	1401,63
337,55	1512,94
337,76	1410,85
337,97	1447,35
338,19	1448,12
338,40	1415,76
338,61	1458,72
338,82	1445,15
339,03	1444,59
339,24	1399,17
339,45	1388,57
339,67	1447,40
339,88	1431,79
340,09	1443,36
340,30	1423,24
340,51	1482,17
340,72	1425,95
340,93	1382,69
341,15	1440,34
341,36	1500,34
341,57	1422,78
341,78	1410,38
341,99	1446,79
342,20	1485,85
342,41	1419,24
342,62	1531,16
342,84	1378,33
343,05	1470,75
343,26	1406,54
343,47	1478,02
343,68	1376,75
343,89	1438,54
344,10	1438,13
344,31	1431,53
344,53	1381,00
344,74	1425,54
344,95	1412,84
345,16	1437,93
345,37	1452,01
345,58	1428,87
345,79	1399,48
346,00	1398,30
346,21	1401,58
346,42	1410,13
346,64	1409,77
346,85	1452,21
347,06	1438,60
347,27	1392,11
347,48	1483,19
347,69	1466,29
347,90	1428,51
348,11	1450,99
348,32	1398,46
348,53	1425,28
348,75	1392,21
348,96	1414,63
349,17	1392,62
349,38	1420,11
349,59	1421,75
349,80	1388,47
350,01	1493,58
350,22	1470,65
350,43	1419,86
350,64	1466,76
350,85	1487,80
351,06	1398,92
351,28	1421,50
351,49	1410,49
351,70	1436,04
351,91	1391,13
352,12	1413,56
352,33	1432,35
352,54	1377,82
352,75	1401,68
352,96	1401,63
353,17	1444,89
353,38	1435,52
353,59	1471,67
353,80	1487,29
354,01	1460,41
354,22	1412,02
354,44	1423,70
354,65	1474,74
354,86	1425,23
355,07	1394,51
355,28	1381,97
355,49	1413,71
355,70	1409,98
355,91	1453,60
356,12	1387,60
356,33	1391,08
356,54	1454,72
356,75	1448,53
356,96	1439,82
357,17	1468,24
357,38	1417,76
357,59	1433,07
357,80	1471,82
358,01	1438,80
358,22	1466,19
358,43	1444,89
358,64	1441,62
358,85	1411,26
359,07	1482,88
359,28	1406,49
359,49	1437,67
359,70	1387,45
359,91	1447,61
360,12	1418,01
360,33	1485,19
360,54	1404,86
360,75	1404,60
360,96	1408,59
361,17	1368,45
361,38	1403,01
361,59	1476,43
361,80	1386,01
362,01	1449,30
362,22	1426,31
362,43	1386,88
362,64	1429,33
362,85	1432,86
363,06	1494,10
363,27	1452,06
363,48	1465,32
363,69	1504,34
363,90	1401,73
364,11	1434,81
364,32	1405,26
364,53	1459,89
364,74	1439,21
364,95	1454,67
365,16	1420,22
365,37	1496,45
365,58	1410,95
365,79	1408,80
366,00	1460,92
366,21	1393,34
366,42	1458,20
366,63	1478,07
366,84	1403,11
367,05	1444,94
367,26	1452,37
367,47	1477,71
367,68	1430,86
367,89	1437,67
368,10	1441,46
368,31	1407,42
368,52	1451,19
368,73	1439,57
368,94	1413,71
369,15	1416,73
369,36	1399,17
369,57	1417,30
369,78	1395,18
369,99	1423,08
370,20	1454,57
370,40	1387,24
370,61	1391,44
370,82	1430,86
371,03	1427,33
371,24	1452,68
371,45	1452,98
371,66	1367,68
371,87	1443,46
372,08	1453,29
372,29	1436,80
372,50	1446,99
372,71	1426,62
372,92	1458,82
373,13	1403,22
373,34	1406,14
373,55	1391,29
373,76	1475,05
373,97	1429,12
374,18	1418,63
374,39	1423,34
374,60	1482,99
374,81	1432,50
375,01	1400,76
375,22	1435,32
375,43	1412,48
375,64	1400,86
375,85	1392,82
376,06	1414,58
376,27	1427,08
376,48	1433,89
376,69	1466,76
376,90	1447,86
377,11	1456,26
377,32	1440,34
377,53	1431,38
377,74	1427,08
377,94	1405,11
378,15	1440,29
378,36	1473,00
378,57	1367,48
378,78	1514,78
378,99	1400,66
379,20	1511,40
379,41	1435,47
379,62	1439,21
379,83	1387,24
380,04	1429,07
380,25	1436,96
380,45	1442,79
380,66	1458,05
380,87	1423,54
381,08	1445,35
381,29	1405,98
381,50	1456,57
381,71	1447,30
381,92	1409,16
382,13	1376,49
382,34	1441,77
382,55	1409,72
382,75	1447,09
382,96	1461,43
383,17	1376,54
383,38	1478,22
383,59	1480,48
383,80	1408,64
384,01	1410,54
384,22	1482,11
384,43	1447,56
384,63	1443,36
384,84	1412,38
385,05	1457,64
385,26	1429,33
385,47	1444,38
385,68	1408,34
385,89	1466,81
386,10	1412,28
386,30	1445,30
386,51	1397,69
386,72	1420,57
386,93	1388,22
387,14	1450,27
387,35	1436,14
387,56	1479,71
387,77	1391,39
387,97	1416,48
388,18	1408,85
388,39	1427,02
388,60	1419,34
388,81	1463,68
389,02	1441,67
389,23	1420,78
389,43	1428,56
389,64	1432,66
389,85	1415,76
390,06	1481,91
390,27	1388,32
390,48	1485,34
390,69	1398,87
390,89	1417,35
391,10	1414,28
391,31	1402,40
391,52	1422,78
391,73	1449,35
391,94	1409,46
392,14	1389,24
392,35	1398,30
392,56	1405,93
392,77	1418,94
392,98	1420,83
393,19	1474,03
393,39	1470,75
393,60	1443,05
393,81	1466,81
394,02	1470,24
394,23	1399,38
394,44	1389,85
394,64	1456,31
394,85	1450,27
395,06	1468,85
395,27	1442,18
395,48	1461,99
395,69	1462,10
395,89	1441,77
396,10	1432,86
396,31	1511,81
396,52	1374,60
396,73	1426,56
396,93	1410,38
397,14	1470,39
397,35	1468,04
397,56	1465,32
397,77	1394,92
397,97	1422,11
398,18	1445,00
398,39	1445,15
398,60	1434,86
398,81	1400,76
399,01	1392,98
399,22	1437,57
399,43	1479,25
399,64	1485,08
399,85	1464,76
400,05	1398,92
400,26	1362,72
400,47	1411,41
400,68	1414,28
400,89	1534,03
401,09	1404,60
401,30	1434,50
401,51	1463,58
401,72	1421,14
401,93	1519,59
402,13	1435,52
402,34	1455,03
402,55	1450,93
402,76	1431,58
402,96	1437,67
403,17	1454,77
403,38	1501,57
403,59	1465,73
403,80	1477,25
404,00	1480,37
404,21	1455,59
404,42	1426,26
404,63	1412,38
404,83	1439,62
405,04	1458,77
405,25	1483,91
405,46	1487,80
405,66	1434,40
405,87	1454,93
406,08	1417,86
406,29	1475,77
406,49	1419,24
406,70	1486,67
406,91	1362,92
407,12	1422,88
407,32	1479,91
407,53	1453,96
407,74	1446,43
407,95	1490,87
408,15	1424,46
408,36	1406,19
408,57	1464,25
408,78	1456,46
408,98	1470,85
409,19	1475,92
409,40	1419,60
409,61	1433,12
409,81	1452,93
410,02	1420,57
410,23	1434,50
410,44	1472,95
410,64	1388,32
410,85	1450,27
411,06	1420,73
411,26	1489,54
411,47	1442,23
411,68	1494,04
411,89	1437,83
412,09	1430,05
412,30	1449,65
412,51	1441,41
412,72	1429,12
412,92	1442,95
413,13	1428,25
413,34	1418,37
413,54	1429,17
413,75	1454,06
413,96	1437,62
414,17	1439,82
414,37	1473,05
414,58	1517,39
414,79	1480,12
414,99	1510,27
415,20	1501,37
415,41	1462,20
415,61	1501,88
415,82	1519,75
416,03	1501,98
416,24	1465,58
416,44	1495,22
416,65	1498,81
416,86	1493,48
417,06	1429,17
417,27	1472,69
417,48	1463,99
417,68	1447,45
417,89	1472,49
418,10	1434,55
418,30	1506,03
418,51	1519,49
418,72	1491,18
418,92	1502,65
419,13	1540,69
419,34	1514,88
419,55	1550,16
419,75	1939,17
419,96	1509,25
420,17	1561,27
420,37	1485,70
420,58	1509,30
420,79	1451,60
420,99	1460,36
421,20	1514,52
421,41	1451,91
421,61	1444,18
421,82	1422,98
422,03	1447,50
422,23	1442,38
422,44	1446,28
422,65	1509,71
422,85	1412,13
423,06	1456,77
423,26	1467,78
423,47	1469,52
423,68	1480,99
423,88	1461,02
424,09	1449,45
424,30	1466,04
424,50	1414,74
424,71	1441,82
424,92	1489,49
425,12	1543,71
425,33	1498,50
425,54	1455,39
425,74	1460,15
425,95	1499,06
426,15	1436,24
426,36	1461,53
426,57	1488,82
426,77	1497,07
426,98	1440,64
427,19	1447,40
427,39	1425,44
427,60	1505,00
427,81	1470,24
428,01	1468,60
428,22	1446,28
428,42	1439,82
428,63	1411,31
428,84	1417,14
429,04	1437,01
429,25	1448,37
429,45	1395,23
429,66	1489,18
429,87	1422,88
430,07	1538,69
430,28	1473,82
430,49	1474,33
430,69	1439,47
430,90	1436,04
431,10	1423,65
431,31	1485,44
431,52	1464,81
431,72	1437,42
431,93	1474,79
432,13	1479,35
432,34	1476,74
432,55	1446,48
432,75	1436,96
432,96	1467,47
433,16	1499,88
433,37	1491,69
433,58	1438,70
433,78	1455,85
433,99	1456,36
434,19	1403,73
434,40	1437,42
434,60	1423,75
434,81	1446,79
435,02	1425,64
435,22	1441,05
435,43	1450,17
435,63	1437,73
435,84	1436,09
436,05	1488,77
436,25	1442,23
436,46	1480,17
436,66	1456,31
436,87	1465,37
437,07	1413,25
437,28	1443,82
437,48	1421,70
437,69	1422,67
437,90	1446,58
438,10	1433,73
438,31	1470,80
438,51	1424,52
438,72	1470,70
438,92	1405,11
439,13	1444,07
439,34	1456,21
439,54	1470,13
439,75	1430,40
439,95	1458,67
440,16	1397,59
440,36	1511,25
440,57	1478,48
440,77	1481,86
440,98	1429,99
441,18	1424,67
441,39	1453,80
441,60	1411,26
441,80	1450,06
442,01	1446,48
442,21	1445,00
442,42	1456,67
442,62	1456,72
442,83	1402,09
443,03	1439,98
443,24	1469,62
443,44	1451,70
443,65	1431,38
443,85	1442,28
444,06	1454,06
444,26	1479,71
444,47	1411,82
444,67	1421,19
444,88	1454,21
445,09	1456,77
445,29	1433,32
445,50	1507,41
445,70	1395,74
445,91	1445,92
446,11	1391,70
446,32	1467,22
446,52	1476,74
446,73	1432,14
446,93	1432,66
447,14	1445,41
447,34	1440,44
447,55	1392,06
447,75	1449,25
447,96	1454,06
448,16	1483,09
448,37	1452,32
448,57	1415,81
448,78	1453,85
448,98	1462,71
449,19	1486,36
449,39	1465,12
449,60	1466,09
449,80	1443,97
450,01	1449,55
450,21	1441,82
450,42	1453,19
450,62	1446,17
450,83	1443,97
451,03	1453,29
451,23	1448,99
451,44	1490,36
451,64	1452,32
451,85	1479,96
452,05	1458,10
452,26	1452,62
452,46	1447,97
452,67	1470,49
452,87	1422,78
453,08	1449,96
453,28	1444,53
453,49	1435,47
453,69	1493,53
453,90	1455,90
454,10	1502,24
454,31	1484,88
454,51	1482,47
454,71	1475,56
454,92	1480,22
455,12	1422,52
455,33	1443,77
455,53	1530,75
455,74	1435,06
455,94	1467,47
456,15	1493,53
456,35	1482,58
456,55	1424,46
456,76	1444,64
456,96	1441,97
457,17	1393,80
457,37	1500,24
457,58	1458,00
457,78	1428,77
457,99	1450,99
458,19	1460,41
458,39	1425,34
458,60	1456,52
458,80	1424,36
459,01	1457,03
459,21	1408,44
459,42	1469,83
459,62	1494,86
459,82	1441,97
460,03	1436,24
460,23	1472,34
460,44	1444,64
460,64	1439,26
460,85	1460,76
461,05	1416,68
461,25	1406,70
461,46	1423,08
461,66	1435,37
461,87	1439,16
462,07	1480,32
462,27	1477,81
462,48	1469,67
462,68	1425,49
462,89	1413,05
463,09	1722,09
463,29	1478,33
463,50	1481,24
463,70	1402,65
463,91	1446,28
464,11	1469,37
464,31	1462,81
464,52	1496,66
464,72	1523,18
464,93	1410,33
465,13	1461,53
465,33	1457,03
465,54	1446,94
465,74	1519,64
465,95	1462,71
466,15	1462,25
466,35	1473,67
466,56	1499,93
466,76	1515,39
466,96	1493,28
467,17	1527,58
467,37	1509,30
467,58	1484,16
467,78	1470,19
467,98	1454,83
468,19	1427,90
468,39	1467,27
468,59	1489,08
468,80	1500,19
469,00	1422,31
469,21	1436,29
469,41	1458,15
469,61	1474,84
469,82	1453,49
470,02	1502,19
470,22	1428,41
470,43	1467,22
470,63	1443,51
470,83	1418,73
471,04	1409,98
471,24	1453,80
471,45	1500,91
471,65	1522,05
471,85	1470,65
472,06	1466,60
472,26	1494,56
472,46	1445,00
472,67	1538,54
472,87	1424,87
473,07	1464,96
473,28	1433,27
473,48	1475,41
473,68	1526,30
473,89	1443,41
474,09	1508,43
474,29	1441,31
474,50	1488,67
474,70	1445,15
474,90	1544,42
475,11	1455,18
475,31	1499,06
475,51	1477,25
475,72	1490,92
475,92	1467,01
476,12	1444,64
476,33	1547,65
476,53	1469,06
476,73	1426,41
476,93	1477,46
477,14	1459,02
477,34	1492,66
477,54	1481,71
477,75	1456,62
477,95	1445,30
478,15	1507,71
478,36	1486,88
478,56	1448,43
478,76	1474,13
478,97	1461,69
479,17	1457,69
479,37	1459,02
479,57	1478,17
479,78	1461,69
479,98	1470,60
480,18	1498,70
480,39	1471,21
480,59	1473,10
480,79	1490,15
480,99	1456,41
481,20	1454,77
481,40	1552,05
481,60	1459,38
481,81	1515,65
482,01	1489,18
482,21	1452,32
482,41	1468,55
482,62	1476,79
482,82	1450,99
483,02	1525,79
483,23	1408,70
483,43	1519,85
483,63	1480,58
483,83	1465,68
484,04	1553,95
484,24	1493,74
484,44	1462,97
484,64	1475,77
484,85	1478,38
485,05	1460,25
485,25	1460,82
485,45	1423,39
485,66	1485,24
485,86	1434,55
486,06	1465,63
486,26	1482,27
486,47	1466,19
486,67	1442,44
486,87	1474,44
487,07	1512,17
487,28	1452,16
487,48	1472,49
487,68	1455,95
487,88	1478,02
488,09	1481,60
488,29	1519,75
488,49	1507,61
488,69	1495,68
488,90	1480,63
